frame,time,id,xmin,ymin,xmax,ymax,conf,cls
1085,1085,802,174.98678588867188,82.81443786621094,254.2395782470703,140.03089904785156,0.6427154541015625,2
1085,1085,815,0.0,275.49847412109375,359.4009094238281,475.2121887207031,0.3254714608192444,2
1086,1086,13,0.3100056052207947,278.4583435058594,172.74412536621094,474.57012939453125,0.6086192727088928,2
1086,1086,768,799.5595092773438,161.15093994140625,864.0,242.51463317871094,0.666104257106781,2
1086,1086,769,81.46119689941406,135.81454467773438,177.508544921875,207.62889099121094,0.8253612518310547,2
1086,1086,775,696.00341796875,173.536376953125,816.4454956054688,265.9392395019531,0.8310503959655762,2
1086,1086,780,636.6315307617188,125.6968765258789,740.8143310546875,195.82373046875,0.6840524673461914,2
1086,1086,790,438.38116455078125,125.1224365234375,542.1530151367188,203.15367126464844,0.7824310660362244,2
1086,1086,791,293.4371643066406,206.18544006347656,416.46954345703125,295.2690124511719,0.8109309077262878,2
1086,1086,796,283.7209777832031,100.22020721435547,378.15692138671875,164.26229858398438,0.8496378660202026,2
1086,1086,798,417.1897277832031,276.1499328613281,586.361083984375,380.4342346191406,0.8513196706771851,2
1086,1086,806,222.6557159423828,352.5435485839844,558.8427734375,477.84417724609375,0.7836573123931885,2
1086,1086,808,464.6830139160156,366.8855895996094,818.0303344726562,477.24249267578125,0.8736149668693542,2
1086,1086,802,181.26148986816406,83.8655776977539,262.2463073730469,141.88616943359375,0.7509117722511292,2
1086,1086,815,0.0,274.7151184082031,354.6079406738281,475.6033020019531,0.24956035614013672,2
1086,1086,817,686.2342529296875,452.22796630859375,840.7596435546875,478.40777587890625,0.5708957314491272,2
1087,1087,13,0.1355292946100235,277.91015625,173.05284118652344,474.640380859375,0.5673229098320007,2
1087,1087,769,74.60310363769531,134.9108428955078,169.55697631835938,205.57728576660156,0.7804540395736694,2
1087,1087,775,706.0580444335938,175.38278198242188,828.7713012695312,269.6620788574219,0.8116454482078552,2
1087,1087,780,647.808837890625,127.56317138671875,752.4872436523438,197.97227478027344,0.7830172181129456,2
1087,1087,790,448.2576599121094,126.71339416503906,553.5042114257812,205.95541381835938,0.840540885925293,2
1087,1087,791,286.7576904296875,203.69705200195312,408.4617004394531,291.96697998046875,0.8279407620429993,2
1087,1087,796,293.6112060546875,102.62907409667969,386.7554016113281,165.57009887695312,0.854568600654602,2
1087,1087,798,411.8719177246094,272.48553466796875,576.6846923828125,375.35723876953125,0.8513829112052917,2
1087,1087,806,221.23902893066406,349.0310974121094,550.223388671875,478.0698547363281,0.8035246729850769,2
1087,1087,808,457.4928894042969,362.80133056640625,807.27587890625,477.77276611328125,0.8402847647666931,2
1087,1087,802,189.40716552734375,84.92366790771484,270.8192443847656,142.7449493408203,0.8109959363937378,2
1087,1087,815,0.0,271.01971435546875,359.1344909667969,475.5869445800781,0.4248560667037964,2
1087,1087,817,668.7874145507812,447.50762939453125,851.3743896484375,478.58392333984375,0.5179499983787537,2
1088,1088,13,0.09757336229085922,277.8592529296875,173.01727294921875,474.64947509765625,0.5785046815872192,2
1088,1088,769,67.89860534667969,132.57823181152344,163.4720458984375,203.57879638671875,0.6831745505332947,2
1088,1088,775,714.6699829101562,178.03794860839844,838.3197021484375,273.2034912109375,0.8532893061637878,2
1088,1088,780,657.1011352539062,128.85667419433594,763.0533447265625,200.17384338378906,0.831139862537384,2
1088,1088,790,456.9892578125,128.33853149414062,563.055908203125,208.1191864013672,0.8434163331985474,2
1088,1088,791,279.81451416015625,201.2351531982422,400.8116760253906,289.1463623046875,0.8556725382804871,2
1088,1088,796,300.9634704589844,104.23041534423828,394.56695556640625,167.35171508789062,0.868647038936615,2
1088,1088,798,405.99017333984375,268.156494140625,568.001220703125,370.4812316894531,0.8069984316825867,2
1088,1088,806,220.70620727539062,345.5612487792969,541.9081420898438,478.0380554199219,0.8492803573608398,2
1088,1088,808,451.6846923828125,358.15875244140625,797.9474487304688,477.90264892578125,0.8570654988288879,2
1088,1088,802,196.62158203125,85.43183135986328,278.82257080078125,143.4306182861328,0.8819690942764282,2
1088,1088,815,0.0,269.1910095214844,360.4647216796875,475.56109619140625,0.453381210565567,2
1088,1088,817,648.6447143554688,441.6075439453125,864.0,478.7795715332031,0.5928992033004761,2
1088,1088,818,838.3804321289062,166.95602416992188,864.0,246.71694946289062,0.6492190361022949,2
1089,1089,13,0.16835422813892365,277.97528076171875,172.92857360839844,474.6172790527344,0.5866246223449707,2
1089,1089,769,61.94468688964844,131.22900390625,157.1371612548828,201.6947479248047,0.8026193380355835,2
1089,1089,775,723.797607421875,180.276123046875,847.526123046875,275.6191101074219,0.85517817735672,2
1089,1089,780,666.093017578125,130.2211151123047,773.4156494140625,202.5133056640625,0.8009224534034729,2
1089,1089,790,464.46575927734375,129.5363311767578,572.6024169921875,210.98956298828125,0.8031361103057861,2
1089,1089,791,274.3949890136719,199.29995727539062,394.4418029785156,286.60418701171875,0.8278205990791321,2
1089,1089,796,307.9847412109375,105.52550506591797,402.4520263671875,169.2554931640625,0.8118402361869812,2
1089,1089,798,400.59722900390625,264.9510192871094,559.80908203125,366.7018127441406,0.8707020878791809,2
1089,1089,806,220.41668701171875,341.4593505859375,535.1651611328125,477.79168701171875,0.8237468004226685,2
1089,1089,808,447.9573669433594,354.2368469238281,787.2219848632812,477.7037353515625,0.8044575452804565,2
1089,1089,802,202.7027130126953,86.46846771240234,286.7826232910156,145.56063842773438,0.7957831025123596,2
1089,1089,815,0.0,270.5377197265625,353.2127990722656,475.7062072753906,0.34864404797554016,2
1089,1089,817,628.2343139648438,434.9845275878906,864.0,478.5647277832031,0.6698564291000366,2
1090,1090,13,0.49524959921836853,278.9391784667969,172.8472137451172,475.1009826660156,0.6236835718154907,2
1090,1090,769,56.445030212402344,130.12411499023438,150.39410400390625,199.4326171875,0.7847244143486023,2
1090,1090,775,733.7938842773438,182.53231811523438,858.1541137695312,278.5179748535156,0.8514022827148438,2
1090,1090,780,677.412109375,132.26620483398438,784.8531494140625,204.66171264648438,0.8106092810630798,2
1090,1090,790,474.3072814941406,131.1596221923828,583.8609619140625,213.79075622558594,0.8346583247184753,2
1090,1090,791,268.0203857421875,197.5287628173828,386.1580810546875,283.5288391113281,0.7793706059455872,2
1090,1090,796,315.78594970703125,106.69329833984375,411.9982604980469,171.7343292236328,0.847086489200592,2
1090,1090,798,394.3713073730469,260.63067626953125,550.8013305664062,361.563720703125,0.8237548470497131,2
1090,1090,806,217.5252227783203,336.28204345703125,526.1412353515625,476.80755615234375,0.8030096888542175,2
1090,1090,808,441.0694580078125,349.14398193359375,775.8128662109375,477.4598083496094,0.8255787491798401,2
1090,1090,802,210.38925170898438,87.50267028808594,295.10699462890625,146.83316040039062,0.7275291681289673,2
1090,1090,817,598.3932495117188,427.9291076660156,864.0,478.41094970703125,0.7366649508476257,2
1090,1090,819,0.0,61.532779693603516,75.73049926757812,174.9451904296875,0.3286844789981842,7
1091,1091,13,0.4998740255832672,279.4292297363281,172.62339782714844,475.3612365722656,0.6700260043144226,2
1091,1091,769,50.08387756347656,128.3162078857422,144.07054138183594,197.40293884277344,0.7573837041854858,2
1091,1091,775,742.2142944335938,184.9437255859375,864.0,281.60498046875,0.8091354966163635,2
1091,1091,780,687.4462890625,134.27903747558594,794.9439697265625,206.62835693359375,0.742759108543396,2
1091,1091,790,482.7818298339844,132.60865783691406,592.6787719726562,215.72837829589844,0.7970617413520813,2
1091,1091,791,261.1701354980469,195.32986450195312,378.83709716796875,281.0414733886719,0.7937024831771851,2
1091,1091,796,322.8338928222656,107.52593231201172,420.65594482421875,173.810791015625,0.8428726196289062,2
1091,1091,798,388.99615478515625,257.51959228515625,541.9578857421875,357.0761413574219,0.8345099091529846,2
1091,1091,806,215.34207153320312,332.5525817871094,517.9310913085938,477.1432800292969,0.8110185265541077,2
1091,1091,808,437.1910095214844,344.77227783203125,762.5968627929688,476.0112609863281,0.7393677830696106,2
1091,1091,802,216.85568237304688,88.25826263427734,303.33544921875,148.76446533203125,0.8204280138015747,2
1091,1091,817,574.084716796875,421.8642272949219,864.0,479.1786193847656,0.734519362449646,2
1091,1091,819,0.0,62.114681243896484,74.57069396972656,173.44207763671875,0.27787572145462036,7
1092,1092,13,0.4379582703113556,279.410400390625,172.62281799316406,475.4707336425781,0.6524297595024109,2
1092,1092,769,44.82872772216797,126.91276550292969,138.58102416992188,195.7638702392578,0.7188935279846191,2
1092,1092,775,748.4468994140625,187.38800048828125,864.0,284.33544921875,0.8145177960395813,2
1092,1092,780,696.8866577148438,135.86134338378906,804.5684204101562,208.33456420898438,0.792036771774292,2
1092,1092,790,491.8383483886719,134.81881713867188,601.87060546875,218.06849670410156,0.7134793400764465,2
1092,1092,791,256.2488098144531,193.2767791748047,373.1706237792969,278.53558349609375,0.8370161056518555,2
1092,1092,796,330.481201171875,108.74160766601562,428.1159362792969,175.0063934326172,0.8272590041160583,2
1092,1092,798,384.1479797363281,255.17628479003906,533.2865600585938,352.8669738769531,0.8125383853912354,2
1092,1092,806,215.3961944580078,329.51519775390625,509.5719909667969,476.9160461425781,0.779617428779602,2
1092,1092,808,438.06903076171875,341.28753662109375,749.6537475585938,473.1893005371094,0.8100723624229431,2
1092,1092,802,222.6418914794922,88.99897003173828,311.8033752441406,151.5498809814453,0.8041591048240662,2
1092,1092,817,554.0072631835938,415.8191223144531,864.0,479.5246887207031,0.7801831364631653,2
1092,1092,819,0.0,62.534732818603516,67.8558578491211,171.0674285888672,0.2879023253917694,7
1093,1093,13,0.4262111485004425,279.436767578125,172.5568389892578,475.4947204589844,0.6425185799598694,2
1093,1093,769,38.844852447509766,124.5944595336914,132.3546905517578,193.21766662597656,0.6720740795135498,2
1093,1093,775,755.7828979492188,191.7183380126953,864.0,287.5027770996094,0.8520405292510986,2
1093,1093,780,706.8309936523438,137.16802978515625,817.4483032226562,211.819091796875,0.7553039193153381,2
1093,1093,790,501.7000427246094,136.54193115234375,612.1222534179688,220.20260620117188,0.7935001850128174,2
1093,1093,791,249.31361389160156,190.6998748779297,365.0331726074219,275.10186767578125,0.8233317732810974,2
1093,1093,796,339.6023254394531,110.16544342041016,437.07275390625,176.34799194335938,0.818145751953125,2
1093,1093,798,376.8725280761719,251.49835205078125,524.1222534179688,348.699951171875,0.7545729875564575,2
1093,1093,806,216.12998962402344,326.23870849609375,499.958740234375,475.1474914550781,0.8008015751838684,2
1093,1093,808,438.1016845703125,336.6513671875,732.4419555664062,467.1622619628906,0.8773508071899414,2
1093,1093,802,231.10121154785156,91.18263244628906,319.7205505371094,153.22605895996094,0.794408917427063,2
1093,1093,817,533.9703369140625,409.3418273925781,864.0,479.0196533203125,0.7580618858337402,2
1093,1093,819,0.0,78.41124725341797,58.62548828125,169.72181701660156,0.18567916750907898,2
1093,1093,821,297.9396667480469,449.25439453125,482.6216125488281,478.6490478515625,0.46616947650909424,2
1094,1094,13,0.6832579374313354,278.66534423828125,173.06103515625,474.92254638671875,0.6984961628913879,2
1094,1094,769,32.83104705810547,123.33753204345703,125.67910766601562,191.39698791503906,0.6816369891166687,2
1094,1094,775,761.8289184570312,194.30194091796875,864.0,290.1871032714844,0.8325912952423096,2
1094,1094,780,716.0809326171875,138.5533905029297,827.9700927734375,214.2603759765625,0.8512347936630249,2
1094,1094,790,510.9925231933594,138.20985412597656,622.2799072265625,222.66175842285156,0.7889474034309387,2
1094,1094,791,242.84869384765625,188.39605712890625,358.1641845703125,272.6576843261719,0.8078610897064209,2
1094,1094,796,347.90850830078125,111.99774169921875,444.630859375,177.5236053466797,0.8366327881813049,2
1094,1094,798,371.2755432128906,248.162353515625,516.3982543945312,344.53533935546875,0.7825103402137756,2
1094,1094,806,216.00245666503906,321.4794921875,491.8323669433594,472.9962158203125,0.7529005408287048,2
1094,1094,808,439.55072021484375,332.5694580078125,717.377197265625,461.260986328125,0.8554514050483704,2
1094,1094,802,238.46685791015625,92.77484893798828,326.371337890625,154.10430908203125,0.784703254699707,2
1094,1094,817,522.3547973632812,404.7145080566406,864.0,478.5255432128906,0.8170526027679443,2
1094,1094,819,0.0,68.61888122558594,65.65296173095703,167.39198303222656,0.17970453202724457,7
1094,1094,821,277.5122375488281,442.86419677734375,499.5070495605469,478.4672546386719,0.5474286079406738,2
1094,1094,822,1.1541849374771118,63.42690658569336,66.95122528076172,109.96106719970703,0.3729027211666107,2
1095,1095,13,0.597963809967041,278.099853515625,173.3719024658203,474.81390380859375,0.7017627358436584,2
1095,1095,769,27.252674102783203,121.36197662353516,120.19709777832031,189.50413513183594,0.5987961292266846,2
1095,1095,775,768.14697265625,195.88331604003906,864.0,292.65509033203125,0.8563500642776489,2
1095,1095,780,725.4683837890625,140.1646728515625,837.6826782226562,216.10891723632812,0.822625458240509,2
1095,1095,790,518.4553833007812,139.6676788330078,631.1509399414062,225.42718505859375,0.8516179323196411,2
1095,1095,791,236.73963928222656,186.02658081054688,351.803466796875,270.2343444824219,0.7907403707504272,2
1095,1095,796,355.73553466796875,113.72876739501953,452.9170837402344,179.51315307617188,0.8676581382751465,2
1095,1095,798,365.47283935546875,245.51953125,508.73187255859375,341.2129821777344,0.7896027565002441,2
1095,1095,806,218.84010314941406,318.14031982421875,480.79248046875,468.2961730957031,0.671498715877533,2
1095,1095,808,439.2696838378906,328.54644775390625,704.1981201171875,456.7057189941406,0.8139572739601135,2
1095,1095,802,245.7481231689453,94.25865936279297,332.88861083984375,154.7515106201172,0.8217729926109314,2
1095,1095,817,508.7322998046875,399.6860656738281,864.0,478.86981201171875,0.7534340620040894,2
1095,1095,821,271.6465148925781,440.98504638671875,499.9175720214844,477.92474365234375,0.6802558302879333,2
1095,1095,822,3.955413579940796,63.38981628417969,70.2863540649414,110.19219970703125,0.6183441877365112,2
1096,1096,13,0.3959217071533203,277.3902587890625,173.6603546142578,474.7189025878906,0.7015389800071716,2
1096,1096,769,20.33452033996582,119.4643325805664,113.25760650634766,187.67019653320312,0.7745300531387329,2
1096,1096,775,774.9485473632812,198.51751708984375,864.0,297.1709289550781,0.835955798625946,2
1096,1096,780,736.3048706054688,141.83059692382812,849.2159423828125,218.12867736816406,0.8418698906898499,2
1096,1096,790,528.5382690429688,141.65760803222656,642.3717041015625,228.40309143066406,0.799483597278595,2
1096,1096,791,230.68667602539062,183.0591583251953,344.40142822265625,266.3238220214844,0.8446251749992371,2
1096,1096,796,364.44598388671875,115.03724670410156,462.1466979980469,181.11105346679688,0.8562918305397034,2
1096,1096,798,358.6947021484375,241.43309020996094,500.2125549316406,336.4972229003906,0.7732542157173157,2
1096,1096,806,222.20216369628906,314.8569030761719,466.3772888183594,460.01898193359375,0.6249122023582458,2
1096,1096,808,438.55059814453125,323.676513671875,690.3360595703125,450.35894775390625,0.8244929313659668,2
